OPUO postupci 2014.	Uređaj za pročišćavanje otpadnih voda naselja Tršće u Čabru	OPUO elaborat	Prilog: Situacija na DOF-u [PDF]	http://mzoip.hr/doc/prilog_2_situacija_na_dof-u.pdf
OPUO postupci 2014.	Uređaj za pročišćavanje otpadnih voda naselja Tršće u Čabru	OPUO elaborat	Prilog: Detaljna situacija [PDF]	http://mzoip.hr/doc/prilog_3_detaljna_situacija.pdf
OPUO postupci 2014.	Uređaj za pročišćavanje otpadnih voda naselja Tršće u Čabru	OPUO elaborat	Prilog: Tlocrti [PDF]	http://mzoip.hr/doc/prilog_4_tlocrti.pdf
OPUO postupci 2014.	Uređaj za pročišćavanje otpadnih voda naselja Tršće u Čabru	OPUO elaborat	Prilog: Presjeci [PDF]	http://mzoip.hr/doc/prilog_5_presjeci.pdf
OPUO postupci 2014.	Uređaj za pročišćavanje otpadnih voda naselja Tršće u Čabru	OPUO elaborat	Prilog: Karta ekološke mreže [PDF]	http://mzoip.hr/doc/prilog_6_karta_ekoloske_mreze.pdf
OPUO postupci 2014.	Uređaj za pročišćavanje otpadnih voda naselja Tršće u Čabru	OPUO elaborat	Prilog: Karta staništa [PDF]	http://mzoip.hr/doc/prilog_7_karta_stanista.pdf
OPUO postupci 2014.	Uređaj za pročišćavanje otpadnih voda naselja Tršće u Čabru	OPUO elaborat	Prilog: Karta zaštićenih područja [PDF]	http://mzoip.hr/doc/prilog_8_karta_zasticenih_podrucja.pdf
OPUO postupci 2014.	Uređaj za pročišćavanje otpadnih voda naselja Tršće u Čabru	OPUO rješenje	31.03.2015. - RJEŠENJE Ministarstva od 16. ožujka 2015. godine [PDF]	http://mzoip.hr/doc/31032015_-_rjesenje_ministarstva_od_16_ozujka_2015_godine.pdf
OPUO postupci 2014.	Izgradnja podmorskog cjevovoda na spoju vodoopskrbnih sustava otoka Brača i otoka Šolte	OPUO informacija	08.12.2014. - INFORMACIJA o zahtjevu za ocjenu o potrebi procjene utjecaja zahvata na okoliš [PDF]	http://mzoip.hr/doc/08122014_informacija_o_zahtjevu_za_ocjenu_o_potrebi_procjene_utjecaja_zahvata_na_okolis_1.pdf
OPUO postupci 2014.	Izgradnja podmorskog cjevovoda na spoju vodoopskrbnih sustava otoka Brača i otoka Šolte	OPUO elaborat	Elaborat zaštite okoliša [PDF]	http://mzoip.hr/doc/elaborat_zastite_okolisa_214.pdf
OPUO postupci 2014.	Izgradnja podmorskog cjevovoda na spoju vodoopskrbnih sustava otoka Brača i otoka Šolte	OPUO rješenje	09.03.2015. - RJEŠENJE Ministarstva od 5. ožujka 2015. godine [PDF]	http://mzoip.hr/doc/09032015_-_rjesenje_ministarstva_od_5_ozujka_2015_godine_1.pdf
OPUO postupci 2014.	Rekonstrukcija operativne obale luke Hvar na otoku Hvaru	OPUO informacija	08.12.2014. - INFORMACIJA o zahtjevu za ocjenu o potrebi procjene utjecaja zahvata na okoliš [PDF]	http://mzoip.hr/doc/08122014_informacija_o_zahtjevu_za_ocjenu_o_potrebi_procjene_utjecaja_zahvata_na_okolis.pdf
OPUO postupci 2014.	Rekonstrukcija operativne obale luke Hvar na otoku Hvaru	OPUO elaborat	Elaborat zaštite okoliša [PDF]	http://mzoip.hr/doc/elaborat_zastite_okolisa_213.pdf
OPUO postupci 2014.	Rekonstrukcija operativne obale luke Hvar na otoku Hvaru	OPUO rješenje	09.03.2015. - RJEŠENJE Ministarstva od 5. ožujka 2015. godine [PDF]	http://mzoip.hr/doc/09032015_-_rjesenje_ministarstva_od_5_ozujka_2015_godine.pdf
OPUO postupci 2014.	Obnova državne ceste D2 dionica Suhopolje - Sladojevci u duljini od 14,8 km	OPUO informacija	02.12.2014. - INFORMACIJA o zahtjevu za ocjenu o potrebi procjene utjecaja zahvata na okoliš [PDF]	http://mzoip.hr/doc/02122014_informacija_o_zahtjevu_za_ocjenu_o_potrebi_procjene_utjecaja_zahvata_na_okolis.pdf
OPUO postupci 2014.	Obnova državne ceste D2 dionica Suhopolje - Sladojevci u duljini od 14,8 km	OPUO elaborat	ELABORAT zaštite okoliša [PDF]	http://mzoip.hr/doc/elaborat_zastite_okolisa_212.pdf
OPUO postupci 2014.	Obnova državne ceste D2 dionica Suhopolje - Sladojevci u duljini od 14,8 km	OPUO rješenje	05.03.2015. - RJEŠENJE Ministarstva od 2. ožujka 2015. godine [PDF]	http://mzoip.hr/doc/05032015_-_rjesenje_ministarstva_od_2_ozujka_2015_godine.pdf
OPUO postupci 2014.	Uređenje plaže Hidrobaza u naselju Štinjan, Grad Pula	OPUO rješenje	23.01.2015. - RJEŠENJE Ministarstva od 21. siječnja 2015. godine [PDF]	http://mzoip.hr/doc/23012015_-_rjesenje_ministarstva_od_21_sijecnja_2015_godine.pdf
OPUO postupci 2014.	Obnova državne ceste D501 (čvor Oštrovica - Meja (Hreljin)) u duljini 7,2 km	OPUO informacija	25.11.2014. - INFORMACIJA o zahtjevu za ocjenu o potrebi procjene utjecaja zahvata na okoliš [PDF]	http://mzoip.hr/doc/25112014_informacija_o_zahtjevu_za_ocjenu_o_potrebi_procjene_utjecaja_zahvata_na_okolis.pdf
OPUO postupci 2014.	Obnova državne ceste D501 (čvor Oštrovica - Meja (Hreljin)) u duljini 7,2 km	OPUO elaborat	ELABORAT zaštite okoliša [PDF]	http://mzoip.hr/doc/elaborat_zastite_okolisa_209.pdf
OPUO postupci 2014.	Obnova državne ceste D501 (čvor Oštrovica - Meja (Hreljin)) u duljini 7,2 km	OPUO rješenje	27.05.2015. - RJEŠENJE Ministarstva od 22. svibnja 2015. godine [PDF]	http://mzoip.hr/doc/27_05_2015_-_rjesenje_postupka_ocjene_o_potrebi_procjene_utjecaja_na_okolis_.pdf
OPUO postupci 2014.	Izmjena zahvata sanacije Gradskog odlagališta otpada Županja	OPUO informacija	24.11.2014. - INFORMACIJA o zahtjevu za ocjenu o potrebi procjene utjecaja zahvata na okoliš [PDF]	http://mzoip.hr/doc/24112014_informacija_o_zahtjevu_za_ocjenu_o_potrebi_procjene_utjecaja_zahvata_na_okolis_2.pdf
OPUO postupci 2014.	Izmjena zahvata sanacije Gradskog odlagališta otpada Županja	OPUO elaborat	ELABORAT zaštite okoliša [PDF]	http://mzoip.hr/doc/elaborat_zastite_okolisa_208.pdf
OPUO postupci 2014.	Izmjena zahvata sanacije Gradskog odlagališta otpada Županja	OPUO rješenje	09.04.2015. - RJEŠENJE Ministarstva od 2. travnja 2015. godine [PDF]	http://mzoip.hr/doc/09042015_-_rjesenje_ministarstva_od_2_travnja_2015_godine.pdf
OPUO postupci 2014.	Obnova državne ceste D5, dionica Veliki Zdenci - Daruvar, u duljini 15,2 km	OPUO rješenje	15.02.2017. - RJEŠENJE Ministarstva od 3. srpnja 2015. godine [PDF]	http://mzoip.hr/doc/15022017_-_rjesenje_ministarstva_od_3_srpnja_2015_godine.pdf
OPUO postupci 2014.	Sustav odvodnje Valpovo/Belišće	OPUO informacija	24.11.2014. - INFORMACIJA o zahtjevu za ocjenu o potrebi procjene utjecaja zahvata na okoliš [PDF]	http://mzoip.hr/doc/24112014_informacija_o_zahtjevu_za_ocjenu_o_potrebi_procjene_utjecaja_zahvata_na_okolis.pdf
OPUO postupci 2014.	Sustav odvodnje Valpovo/Belišće	OPUO elaborat	ELABORAT zaštite okoliša [PDF]	http://mzoip.hr/doc/elaborat_zastite_okolisa_206.pdf
OPUO postupci 2014.	Sustav odvodnje Valpovo/Belišće	OPUO rješenje	08.06.2015. - RJEŠENJE Ministarstva od 22. svibnja 2015. godine [PDF]	http://mzoip.hr/doc/08062015_-_rjesenje_ministarstva_od_22_svibnja_2015_godine.pdf
OPUO postupci 2014.	Novo postrojenje za kalupovanje i lijevanje uz povećanje kapaciteta lijevanja te zamjene peći za emajliranje uz povećenja kapaciteta emajliranja u tvornici Plamen u Požegi	OPUO rješenje	23.12.2014. - RJEŠENJE Ministarstva od 23. prosinca 2014. godine [PDF]	http://mzoip.hr/doc/23122014_rjesenje_ministarstva_od_23_prosinca_2014.pdf
OPUO postupci 2014.	Sanacija, nastavak rada i zatvaranje odlagališta otpada ''Tuk'' na k.č. 2331/5, 2331/6 i dio 2329 k.o. Orahovica, Grad Orahovica	OPUO informacija	19.11.2014. - INFORMACIJA o zahtjevu za ocjenu o potrebi procjene utjecaja zahvata na okoliš [PDF]	http://mzoip.hr/doc/19112014_informacija_o_zahtjevu_za_ocjenu_o_potrebi_procjene_utjecaja_zahvata_na_okolis.pdf
OPUO postupci 2014.	Sanacija, nastavak rada i zatvaranje odlagališta otpada ''Tuk'' na k.č. 2331/5, 2331/6 i dio 2329 k.o. Orahovica, Grad Orahovica	OPUO elaborat	ELABORAT zaštite okoliša [PDF]	http://mzoip.hr/doc/elaborat_zastite_okolisa_204.pdf
OPUO postupci 2014.	Sanacija, nastavak rada i zatvaranje odlagališta otpada ''Tuk'' na k.č. 2331/5, 2331/6 i dio 2329 k.o. Orahovica, Grad Orahovica	OPUO rješenje	23.06.2015. - RJEŠENJE Ministarstva od 17. lipnja 2015. godine [PDF]	http://mzoip.hr/doc/23062015_-_rjesenje_ministarstva_od_17_lipnja_2015_godine.pdf
OPUO postupci 2014.	Dalekovod DV 110 kV Gračac - Velika Popina	OPUO rješenje	03.02.2015. - RJEŠENJE Ministarstva od 27. siječnja 2015. godine [PDF]	http://mzoip.hr/doc/03022015_rjesenje_ministarstva_od_27_sijecnja_2015.pdf
OPUO postupci 2014.	Rekonstrukcija trase državne ceste D75 na području Općine Vrsar, od granice Općine Funtana do radne zone Neon u duljini 2,34 km	OPUO rješenje	15.02.2017. - RJEŠENJE Ministarstva od 12. siječnja 2015. godine [PDF]	http://mzoip.hr/doc/15022017_-_rjesenje_ministarstva_od_12_sijecnja_2015_godine.pdf
OPUO postupci 2014.	Rekonstrukcija dijela obalnog pojasa u uvali Čikat na otoku Lošinju	OPUO rješenje	29.12.2014. - RJEŠENJE Ministarstva od 23. prosinca 2014. godine [PDF]	http://mzoip.hr/doc/29122014_rjesenje_ministarstva_od_23_prosinca_2014.pdf
OPUO postupci 2014.	Izgradnja pogona za proizvodnju suhomesnatih proizvoda, Općina Čepin	OPUO rješenje	16.01.2015. - RJEŠENJE Ministarstva od 12. siječnja 2015. godine [PDF]	http://mzoip.hr/doc/16012015_-_rjesenje_ministarstva_od_12_sijecnja_2015_godine.pdf
OPUO postupci 2014.	Pretovarna stanica Zabok	OPUO rješenje	15.02.2017. - RJEŠENJE Ministarstva od 8. siječnja 2015. godine [PDF]	http://mzoip.hr/doc/15022017_-_rjesenje_ministarstva_od_8_sijecnja_2015_godine.pdf
OPUO postupci 2014.	Obnova državne ceste D2 Vukovar - Opatovac, dionica 14, u duljini od 13,14 km	OPUO rješenje	13.02.2015. - RJEŠENJE Ministarstva od 9. veljače 2015. godine [PDF]	http://mzoip.hr/doc/13022015_-_rjesenje_ministarstva_od_9_veljace_2015_godine.pdf
OPUO postupci 2014.	Proširenje proizvodnih kapaciteta tvornice za proizvodnju krutih, polutekućih i tekućih oblika lijekova BELUPO d.d. u Koprivnici	OPUO rješenje	12.01.2015. - RJEŠENJE Ministarstva od 5. siječnja 2015. godine [PDF]	http://mzoip.hr/doc/12012014_-_rjesenje_ministarstva_od_5_sijecnja_2015_godine.pdf
OPUO postupci 2014.	Izgradnja male hidroelektrane Curak 1, na području općine Skrad i grada Delnica	OPUO rješenje	29.12.2014. - RJEŠENJE Ministarstva od 23. prosinca 2014. godine [PDF]	http://mzoip.hr/doc/29122014_rjesenje_ministarstva_od_23_prosinca_2014_1.pdf
OPUO postupci 2014.	Rekonstrukcija luke otvorene za javni promet Melak, Općina Lopar	OPUO rješenje	13.01.2015. - RJEŠENJE Ministarstva od 12. siječnja 2015. godine [PDF]	http://mzoip.hr/doc/13012015_-_rjesenje_ministarstva_od_12_sijecnja_2015_godine.pdf
OPUO postupci 2014.	Odlagalište neopasnog otpada Kozjačić, Grad Imotski	OPUO rješenje	18.02.2015. - RJEŠENJE Ministarstva od 13. veljače 2015. godine [PDF]	http://mzoip.hr/doc/1822015_rjesenje_.pdf
OPUO postupci 2014.	Sunčane elektrane Novi Stankovci - zona A4 i Novi Stankovci - zona A5, ukupne proizvodne snage 1,5 MW na dijelu k.č. 97/16 k.o. Velim, Općina Stankovci	OPUO rješenje	24.12.2014. - RJEŠENJE Ministarstva od 17. prosinca 2014. godine [PDF]	http://mzoip.hr/doc/24122014_rjesenje_ministarstva_od_17_prosinca_2014.pdf
OPUO postupci 2014.	Eksploatacija tehničko-građevnog kamena na eksploatacijskom polju ''Mironja II'', Općina Dubrovačko primorje	OPUO rješenje	15.01.2015. - RJEŠENJE Ministarstva od 14. siječnja 2015. godine [PDF]	http://mzoip.hr/doc/15012015_-_rjesenje_ministarstva_od_14_sijecnja_2015_godine.pdf
OPUO postupci 2014.	Rekonstrukcija proizvodno-skladišne građevine - dogradnja skladišta i kompresorske stanice te prenamjena postojećeg skladišta u proizvodni pogon za proizvodnju cjevaka II faza, Grad Novi Marof	OPUO rješenje	29.01.2015. - RJEŠENJE Ministarstva od 23. siječnja 2015. godine [PDF]	http://mzoip.hr/doc/29012015_-_rjesenje_ministarstva_od_23_sijecnja_2015_godine.pdf
OPUO postupci 2014.	Izgradnja proizvodno-poslovne građevine, pogona za proizvodnju trajnih salama, Općina Čepin	OPUO rješenje	24.12.2014. - RJEŠENJE Ministarstva od 17. prosinca 2014. godine [PDF]	http://mzoip.hr/doc/24122014_rjesenje_ministarstva_od_17_prosinca_2014_1.pdf
OPUO postupci 2014.	Izmjena zahvata sanacije odlagališta otpada Mojanka	OPUO rješenje	12.01.2015. - RJEŠENJE Ministarstva od 5. siječnja 2015. godine [PDF]	http://mzoip.hr/doc/12012015_-_rjesenje_ministarstva_od_5_sijecnja_2015_godine.pdf
OPUO postupci 2014.	Rekonstrukcija luke nautičkog turizma 'Servisni centar Trogir'	OPUO rješenje	17.12.2014. - RJEŠENJE Ministarstva od 16. prosinca 2014. godine [PDF]	http://mzoip.hr/doc/17122014_rjesenje_ministarstva_od_16_prosinca_2014_1.pdf
OPUO postupci 2014.	Rekonstrukcija državne ceste D46, poddionice 1 od 0+000,00 do 2+885,00 u Preradovićevoj ulici i poddionice 2 od 3+250,00 do 3+741,00 km u Pavićevoj ulici, ukupne duijine 3,351 km	OPUO rješenje	14.01.2015. - RJEŠENJE Ministarstva od 2. siječnja 2015. godine [PDF]	http://mzoip.hr/doc/14012015_-_rjesenje_ministarstva_od_2_sijecnja_2015_godine.pdf
OPUO postupci 2014.	Sanacija odlagališta otpada Kurjakana, Grad Novska	OPUO rješenje	13.02.2015. - RJEŠENJE Ministarstva od 6. veljače 2015. godine [PDF]	http://mzoip.hr/doc/13022015_-_rjesenje_ministarstva_od_6_veljace_2015_godine.pdf
OPUO postupci 2014.	Sustav odvodnje i pročišćavanja otpadnih voda Betina - Murter	OPUO rješenje	12.12.2014. - RJEŠENJE Ministarstva od 8. prosinca 2014. godine [PDF]	http://mzoip.hr/doc/12122014_rjesenje_ministarstva_od_8_prosinca_2014.pdf
OPUO postupci 2014.	Rekonstrukcija mrijestilišta te modernizacija uzgajališta riba i školjaka u uvali Duboka na otoku Hvaru	OPUO rješenje	20.01.2015. - RJEŠENJE Ministarstva od 14. siječnja 2015. godine [PDF]	http://mzoip.hr/doc/20012015_-_rjesenje_ministarstva_od_14_sijecnja_2015_godine.pdf
OPUO postupci 2014.	Pogon za proizvodnju pršuta kapaciteta proizvodnje 4,9 t/dan na dijelu k.č. 4896/1 k.o. Čepin, Općina Čepin	OPUO rješenje	04.12.2014. - RJEŠENJE Ministarstva od 24. studenog 2014. godine [PDF]	http://mzoip.hr/doc/04122014_rjesenje_ministarstva_od_24_studenoga_2014.pdf
OPUO postupci 2014.	Rekonstrukcija male hidroelektrane agregata biološkog minimuma HE Varaždin	OPUO rješenje	17.12.2014. - RJEŠENJE Ministarstva od 16. prosinca 2014. godine [PDF]	http://mzoip.hr/doc/17122014_rjesenje_ministarstva_od_16_prosinca_2014.pdf
OPUO postupci 2014.	Obnova državne ceste D24, dionica 002, od km 0+000 do km 7+984	OPUO rješenje	17.12.2014. - RJEŠENJE Ministarstva od 16. prosinca 2014. godine [PDF]	http://mzoip.hr/doc/17122014_rjesenje_ministarstva_od_16_prosinca_2014_2.pdf
OPUO postupci 2014.	Luka nautičkog turizma Otočac-Lučica, Korčula	OPUO rješenje	12.12.2014. - RJEŠENJE Ministarstva od 4. prosinca 2014. godine [PDF]	http://mzoip.hr/doc/12122014_rjesenje_ministarstva_od_4_prosinca_2014.pdf
OPUO postupci 2014.	Postrojenje za preradu mesa kapaciteta 6 t/dan, Đurđevac	OPUO rješenje	07.11.2014. - RJEŠENJE Ministarstva od 5. studenog 2014. godine [PDF]	http://mzoip.hr/doc/07112014_rjesenje_ministarstva_od_5_studenoga_2014.pdf
OPUO postupci 2014.	Sustav odvodnje i uređaj za pročišćavanje otpadnih voda aglomeracije Vrbovec	OPUO rješenje	28.11.2014. - RJEŠENJE Ministarstva od 27. studenog 2014. godine [PDF]	http://mzoip.hr/doc/28112014_rjesenje_ministarstva_od_27_studenoga_2014.pdf
OPUO postupci 2014.	Hidroelektrana Budak instalirane snage 1,7 MW	OPUO informacija	18.09.2014. - INFORMACIJA o zahtjevu za ocjenu o potrebi procjene utjecaja zahvata na okoliš [PDF]	http://mzoip.hr/doc/18092014_informacija_o_zahtjevu_za_ocjenu_o_potrebi_procjene_utjecaja_zahvata_na_okolis.pdf
OPUO postupci 2014.	Hidroelektrana Budak instalirane snage 1,7 MW	OPUO elaborat	ELABORAT zaštite okoliša [PDF]	http://mzoip.hr/doc/elaborat_zastite_okolisa_177.pdf
OPUO postupci 2014.	Hidroelektrana Budak instalirane snage 1,7 MW	OPUO elaborat	Prilozi [PDF]	http://mzoip.hr/doc/prilozi_1.pdf
OPUO postupci 2014.	Hidroelektrana Budak instalirane snage 1,7 MW	OPUO rješenje	15.05.2015. - RJEŠENJE Ministarstva od 22. travnja 2015. godine [PDF]	http://mzoip.hr/doc/15052015_-_rjesenje_ministarstva_od_22_travnja_2015_godine.pdf
OPUO postupci 2014.	Rekonstrukcija sustava navodnjavanja Donja Baščica, Općina Posedarje	OPUO rješenje	08.01.2015. - RJEŠENJE Ministarstva od 15. prosinca 2014. godine [PDF]	http://mzoip.hr/doc/08012015_-_rjesenje_ministarstva_od_15_prosinca_2014_godine.pdf
OPUO postupci 2014.	Rekonstrukcija luke otvorene za javni promet Punat	OPUO rješenje	19.11.2014. - RJEŠENJE Ministarstva od 19. studenog 2014. godine [PDF]	http://mzoip.hr/doc/19112014_rjesenje_ministarstva_od_19_studenoga_2014.pdf
OPUO postupci 2014.	Sustav odvodnje otpadnih voda Grada Metkovića	OPUO informacija	10.09.2014. - INFORMACIJA o zahtjevu za ocjenu o potrebi procjene utjecaja zahvata na okoliš [PDF]	http://mzoip.hr/doc/10092014_informacija_o_zahtjevu_za_ocjenu_o_potrebi_procjene_utjecaja_zahvata_na_okolis_1.pdf
OPUO postupci 2014.	Sustav odvodnje otpadnih voda Grada Metkovića	OPUO elaborat	ELABORAT zaštite okoliša [PDF]	http://mzoip.hr/doc/elaborat_zastite_okolisa_175.pdf
OPUO postupci 2014.	Sustav odvodnje otpadnih voda Grada Metkovića	OPUO rješenje	09.04.2015. - RJEŠENJE Ministarstva o obustavi postupka od 3. travnja 2015. godine [PDF]	http://mzoip.hr/doc/09042015_-_rjesenje_ministarstva_o_obustavi_postupka_od_3_travnja_2015_godine.pdf
OPUO postupci 2014.	Uređenje dijela obale u Pučišćima, otok Brač	OPUO rješenje	28.10.2014. - RJEŠENJE Ministarstva od 23. listopada 2014. godine [PDF]	http://mzoip.hr/doc/28102014_rjesenje_ministarstva_od_23_listopada_2014.pdf
OPUO postupci 2014.	Sustav odvodnje i pročišćavanja otpadnih voda aglomeracije Dobrinj na otoku Krku	OPUO rješenje	25.11.2014. - RJEŠENJE Ministarstva od 20. studenog 2014. godine [PDF]	http://mzoip.hr/doc/25112014_rjesenje_ministarstva_od_20_studenoga_2014.pdf
OPUO postupci 2014.	Luka nautičkog turizma marina Nerezine na području grada Malog Lošinja	OPUO rješenje	04.12.2014. - RJEŠENJE Ministarstva od 28. studenog 2014. godine [PDF]	http://mzoip.hr/doc/04122014_rjesenje_ministarstva_od_28_studenoga_2014.pdf
OPUO postupci 2014.	Rekonstrukcija podnog skladišta - linija za ekstrudiranje, Đakovo	OPUO rješenje	04.12.2014. - RJEŠENJE Ministarstva od 1. prosinca 2014. godine [PDF]	http://mzoip.hr/doc/04122014_rjesenje_ministarstva_od_1_prosinca_2014.pdf
OPUO postupci 2014.	Obnova državne ceste D56, dionica 001 od km 0+000 do km 20+310 (od Drniša do granice Šibensko-kninske županije)	OPUO rješenje	15.12.2014. - RJEŠENJE Ministarstva od 10. prosinca 2014. godine [PDF]	http://mzoip.hr/doc/15122014_rjesenje_ministarstva_od_10_prosinca_2014.pdf
OPUO postupci 2014.	Obnova državne ceste D38, na dionici 002, kroz Grad Požegu u duljini od 3,66 km	OPUO rješenje	30.10.2014. - RJEŠENJE Ministarstva od 29. listopada 2014. godine [PDF]	http://mzoip.hr/doc/30102014_rjesenje_ministarstva_od_29_listopada_2014.pdf
OPUO postupci 2014.	Ljevaonica aluminija u tvornici automobilskih dijelova u Buzetu na k. č. 2379 k. o. Buzet	OPUO informacija	29.08.2014. - INFORMACIJA o zahtjevu za ocjenu o potrebi procjene utjecaja zahvata na okoliš [PDF]	http://mzoip.hr/doc/29082014_informacija_o_zahtjevu_za_ocjenu_o_potrebi_procjene_utjecaja_zahvata_na_okolis.pdf
OPUO postupci 2014.	Ljevaonica aluminija u tvornici automobilskih dijelova u Buzetu na k. č. 2379 k. o. Buzet	OPUO elaborat	ELABORAT zaštite okoliša [PDF]	http://mzoip.hr/doc/elaborat_zastite_okolisa_168.pdf
OPUO postupci 2014.	Ljevaonica aluminija u tvornici automobilskih dijelova u Buzetu na k. č. 2379 k. o. Buzet	OPUO rješenje	05.06.2015. - RJEŠENJE Ministarstva od 18. svibnja 2015. godine [PDF]	http://mzoip.hr/doc/05062015_-_rjesenje_ministarstva_od_18_svibnja_2015_godine_1.pdf
OPUO postupci 2014.	Sustav odvodnje i pročišćavanja otpadnih voda aglomeracije Jastrebarsko	OPUO rješenje	28.10.2014. - RJEŠENJE Ministarstva od 20. listopada 2014. godine [PDF]	http://mzoip.hr/doc/28102014_rjesenje_ministarstva_od_20_listopada_2014.pdf
OPUO postupci 2014.	Pretovarna stanica Biograd na Moru	OPUO rješenje	10.11.2014. - RJEŠENJE Ministarstva od 7. studenog 2014. godine [PDF]	http://mzoip.hr/doc/10112014_rjesenje_ministarstva_od_7_studenoga.pdf
OPUO postupci 2014.	Obnova državne ceste D75, Pula - Bale u duljini od 15,1 km	OPUO rješenje	10.11.2014. - RJEŠENJE Ministarstva od 6. studenog 2014. godine [PDF]	http://mzoip.hr/doc/10112014_rjesenje_ministarstva_od_6_studenoga_2014.pdf
OPUO postupci 2014.	Izgradnja tvornice za izradu tjestenine Ragusa d.o.o., Čakovec	OPUO rješenje	26.09.2014. - RJEŠENJE Ministarstva od 26. rujna 2014. godine [PDF]	http://mzoip.hr/doc/26092014_rjesenje_ministarstva_od_26_rujna_2014_godine.pdf
OPUO postupci 2014.	Izmještanje dijela trase plinovoda plinovoda Rogatec - Zabok DN 500/50 bar	OPUO rješenje	26.11.2014. - RJEŠENJE Ministarstva od 24. studenog 2014. godine [PDF]	http://mzoip.hr/doc/26112014_rjesenje_ministarstva_od_24_studenoga_2014.pdf
OPUO postupci 2014.	Izmještanje regionalnog plinovoda Zabok - Kumrovec DN 150/50 bar	OPUO rješenje	26.11.2014. - RJEŠENJE Ministarstva od 24. studenog 2014. godine [PDF]	http://mzoip.hr/doc/26112014_rjesenje_ministarstva_od_24_studenoga_2014_1.pdf
OPUO postupci 2014.	Izmjena projekta vjetroelektrane Senj na lokaciji Grad Senj i Općina Brinje	OPUO rješenje	03.11.2014. - RJEŠENJE Ministarstva od 22. listopada 2014. godine [PDF]	http://mzoip.hr/doc/03112014_rjesenje_ministarstva_od_22_listopada_2014.pdf
OPUO postupci 2014.	Rekonstrukcija državne ceste D75 u Općini Funtana od granice s gradom Porečom do centra naselja Funtana	OPUO rješenje	12.01.2015. - RJEŠENJE Ministarstva od 12. siječnja 2015. godine [PDF]	http://mzoip.hr/doc/12012015_-_rjesenje_ministarstva_od_12_sijecnja_2015_godine.pdf
OPUO postupci 2014.	Sanacija i zatvaranje odlagališta otpada 'Crkvište'	OPUO rješenje	15.02.2017. - RJEŠENJE Ministarstva od 25. studenog 2014. godine [PDF]	http://mzoip.hr/doc/15022017_-_rjesenje_ministarstva_od_25_studenog_2014_godine.pdf
OPUO postupci 2014.	Brodogradilište za tradicionalnu drvenu brodogradnju u Murteru	OPUO rješenje	17.10.2014. - RJEŠENJE Ministarstva od 10. listopada 2014. godine  [PDF]	http://mzoip.hr/doc/17102014_rjesenje_ministarstva_od_10_listopada_2014_godine_.pdf
OPUO postupci 2014.	Zračno pristanište Rab	OPUO rješenje	21.10.2014. - RJEŠENJE Ministarstva od 14. listopada 2014. godine  [PDF]	http://mzoip.hr/doc/21102014_rjesenje_ministarstva_od_14_listopada_2014_godine_.pdf
OPUO postupci 2014.	Sanacija i zatvaranje odlagališta neopasnog otpada Šljivici, Lovas	OPUO rješenje	04.11.2014. - RJEŠENJE Ministarstva od 22. listopada 2014. godine [PDF]	http://mzoip.hr/doc/04102014_rjesenje_ministarstva_od_22_listopada_2014.pdf
OPUO postupci 2014.	Građevina za skladištenje otpada 'Eko-centar Šoići'	OPUO rješenje	29.09.2014. - RJEŠENJE Ministarstva od 24. rujna 2014. godine [PDF]	http://mzoip.hr/doc/29092014_rjesenje_ministarstva_od_24_rujna_2014_godine.pdf
OPUO postupci 2014.	Obnova državne ceste D31, dionica 001, od stacionaže km 13+860 (skretanje za Buševec) do stacionaže km 27+310 (Šestak Brdo), ukupne duljine 13,45 km	OPUO rješenje	21.10.2014. - RJEŠENJE Ministarstva od 17. rujna 2014. godine [PDF]	http://mzoip.hr/doc/21102014_rjesenje_ministarstva_od_17_rujna_2014_godine.pdf
OPUO postupci 2014.	Uređenje obalnog pojasa u uvali Valbandon, Općina Fažana	OPUO rješenje	17.09.2014. - RJEŠENJE Ministarstva od 16. rujna 2014. godine [PDF]	http://mzoip.hr/doc/17092014_rjesenje_ministarstva_od_16_rujna_2014_godine.pdf
OPUO postupci 2014.	Rekonstrukcija državne ceste D100, dionica Osor - Nerezine, duljine 2,5 km	OPUO rješenje	16.09.2014. - RJEŠENJE Ministarstva od 5. rujna 2014. godine [PDF]	http://mzoip.hr/doc/16092014_rjesenje_ministarstva_od_5_rujna_2014_godine.pdf
OPUO postupci 2014.	Sanacija odlagališta komunalnog otpada Kupinovica, otok Brač	OPUO rješenje	07.10.2014. - RJEŠENJE Ministarstva od 6. listopada 2014. godine [PDF]	http://mzoip.hr/doc/07102014_rjesenje_ministarstva_od_6_listopada_2014_godine.pdf
OPUO postupci 2014.	Rekonstrukcija luke otvorene za javni promet lokalnog značaja Črišnjeva	OPUO rješenje	09.09.2014. - RJEŠENJE Ministarstva od 3. rujna 2014. godine [PDF]	http://mzoip.hr/doc/09092014_rjesenje_ministarstva_od_3_rujna_2014_godine.pdf
OPUO postupci 2014.	Rekonstrukcija državne ceste D28, dionica: Haganj - Markovac Križevački, duljine 10,43 km	OPUO rješenje	04.09.2014. - RJEŠENJE Ministarstva od 29. kolovoza 2014. godine [PDF]	http://mzoip.hr/doc/04092014_rjesenje_ministarstva_od_29_kolovoza_2014_godine.pdf
